8990,20:42.3,Ch0,36224,1.811160449,Ch1,42496,2.133430991,Ch2,33152,1.666138705,Ch3,32384,1.624243534,Ch4,42816,2.155989929,lean backward
8991,20:43.3,Ch0,36032,1.820828565,Ch1,42496,2.136653696,Ch2,33152,1.666138705,Ch3,32832,1.653247883,Ch4,42816,2.152767224,lean backward
8992,20:44.4,Ch0,36352,1.827273976,Ch1,42432,2.139876402,Ch2,33088,1.666138705,Ch3,32448,1.630688945,Ch4,42816,2.159212634,lean backward
8993,20:45.4,Ch0,36288,1.82405127,Ch1,42432,2.136653696,Ch2,33152,1.66936141,Ch3,32448,1.637134356,Ch4,42880,2.159212634,lean backward
8994,20:46.5,Ch0,36160,1.827273976,Ch1,42432,2.139876402,Ch2,33152,1.666138705,Ch3,32576,1.643579767,Ch4,42816,2.159212634,lean backward
8995,20:47.5,Ch0,36224,1.820828565,Ch1,42368,2.139876402,Ch2,33152,1.66936141,Ch3,32640,1.646802472,Ch4,42880,2.159212634,lean backward
8996,20:48.5,Ch0,36224,1.820828565,Ch1,42368,2.12698558,Ch2,33152,1.66936141,Ch3,32640,1.637134356,Ch4,42816,2.155989929,lean backward
8997,20:49.6,Ch0,36160,1.827273976,Ch1,42432,2.136653696,Ch2,33088,1.66936141,Ch3,32640,1.643579767,Ch4,42752,2.155989929,lean backward
8998,20:50.6,Ch0,36224,1.82405127,Ch1,42560,2.133430991,Ch2,33152,1.666138705,Ch3,32576,1.640357061,Ch4,42816,2.155989929,lean backward
8999,20:51.7,Ch0,36224,1.820828565,Ch1,42560,2.130208286,Ch2,33088,1.66936141,Ch3,32512,1.640357061,Ch4,42880,2.159212634,lean backward
9000,20:52.7,Ch0,36160,1.827273976,Ch1,42432,2.139876402,Ch2,33088,1.66936141,Ch3,32640,1.640357061,Ch4,42816,2.152767224,lean backward
9001,20:53.8,Ch0,36160,1.817605859,Ch1,42496,2.136653696,Ch2,33152,1.66936141,Ch3,32640,1.643579767,Ch4,42688,2.152767224,lean backward
9002,20:54.8,Ch0,36032,1.820828565,Ch1,42496,2.139876402,Ch2,33152,1.66936141,Ch3,32704,1.643579767,Ch4,42752,2.152767224,lean backward
9003,20:55.8,Ch0,36352,1.827273976,Ch1,42304,2.130208286,Ch2,33152,1.66936141,Ch3,32064,1.614575418,Ch4,42752,2.152767224,lean backward
9004,20:56.9,Ch0,36224,1.820828565,Ch1,42368,2.133430991,Ch2,33152,1.666138705,Ch3,32448,1.630688945,Ch4,42816,2.155989929,lean backward
9005,20:57.9,Ch0,36160,1.820828565,Ch1,42560,2.136653696,Ch2,33152,1.666138705,Ch3,32384,1.637134356,Ch4,42880,2.16243534,lean backward
9006,20:59.0,Ch0,36224,1.817605859,Ch1,42560,2.146321813,Ch2,33152,1.66936141,Ch3,32640,1.640357061,Ch4,42816,2.159212634,lean backward
9007,21:00.0,Ch0,36288,1.820828565,Ch1,42624,2.143099107,Ch2,33152,1.666138705,Ch3,32576,1.640357061,Ch4,42688,2.149544518,lean backward
9008,21:01.1,Ch0,36160,1.827273976,Ch1,42432,2.136653696,Ch2,33088,1.66936141,Ch3,32640,1.646802472,Ch4,42944,2.159212634,lean backward
9009,21:02.1,Ch0,36288,1.817605859,Ch1,42624,2.136653696,Ch2,33152,1.672584115,Ch3,32640,1.646802472,Ch4,42752,2.159212634,lean backward
9010,21:03.1,Ch0,36160,1.820828565,Ch1,42624,2.143099107,Ch2,33152,1.66936141,Ch3,32576,1.640357061,Ch4,42816,2.159212634,lean backward
9011,21:04.2,Ch0,36224,1.820828565,Ch1,42432,2.139876402,Ch2,33152,1.66936141,Ch3,32576,1.643579767,Ch4,42944,2.159212634,lean backward
9012,21:05.2,Ch0,36224,1.830496681,Ch1,42560,2.143099107,Ch2,33088,1.66936141,Ch3,32576,1.643579767,Ch4,42752,2.16243534,lean backward
9013,21:06.3,Ch0,36224,1.836942092,Ch1,42624,2.146321813,Ch2,33152,1.66936141,Ch3,32704,1.653247883,Ch4,42944,2.159212634,lean backward
9014,21:07.3,Ch0,36160,1.827273976,Ch1,42560,2.146321813,Ch2,33088,1.66936141,Ch3,32704,1.646802472,Ch4,42944,2.165658045,lean backward
9015,21:08.4,Ch0,36352,1.817605859,Ch1,42432,2.136653696,Ch2,33088,1.666138705,Ch3,32576,1.643579767,Ch4,42880,2.16243534,lean backward
9016,21:09.4,Ch0,36288,1.827273976,Ch1,42432,2.152767224,Ch2,33088,1.66936141,Ch3,32640,1.646802472,Ch4,42944,2.165658045,lean backward
9017,21:10.4,Ch0,36288,1.82405127,Ch1,42624,2.143099107,Ch2,33088,1.662915999,Ch3,32896,1.653247883,Ch4,42944,2.159212634,lean backward
9018,21:11.5,Ch0,36288,1.827273976,Ch1,42624,2.139876402,Ch2,33152,1.66936141,Ch3,32768,1.653247883,Ch4,42880,2.16243534,lean backward
9019,21:12.5,Ch0,36352,1.817605859,Ch1,42432,2.139876402,Ch2,33088,1.662915999,Ch3,32832,1.653247883,Ch4,42752,2.155989929,lean backward
9020,21:13.6,Ch0,36096,1.82405127,Ch1,42496,2.139876402,Ch2,33152,1.66936141,Ch3,32768,1.653247883,Ch4,43008,2.165658045,lean backward
9021,21:14.6,Ch0,36160,1.820828565,Ch1,42304,2.136653696,Ch2,33088,1.66936141,Ch3,32768,1.653247883,Ch4,43136,2.172103456,lean backward
9022,21:15.7,Ch0,36224,1.820828565,Ch1,42304,2.133430991,Ch2,33152,1.66936141,Ch3,32896,1.659693294,Ch4,43008,2.168880751,lean backward
9023,21:16.7,Ch0,36224,1.82405127,Ch1,42560,2.143099107,Ch2,33088,1.66936141,Ch3,32960,1.662915999,Ch4,43008,2.168880751,lean backward
9024,21:17.8,Ch0,36224,1.82405127,Ch1,42432,2.146321813,Ch2,33088,1.66936141,Ch3,32896,1.653247883,Ch4,43072,2.16243534,lean backward
9025,21:18.8,Ch0,36352,1.827273976,Ch1,42624,2.143099107,Ch2,33152,1.66936141,Ch3,32896,1.656470588,Ch4,42944,2.159212634,lean backward
9026,21:19.8,Ch0,36288,1.830496681,Ch1,42496,2.139876402,Ch2,33152,1.666138705,Ch3,32960,1.656470588,Ch4,42944,2.165658045,lean backward
9027,21:20.9,Ch0,36160,1.836942092,Ch1,42432,2.136653696,Ch2,33152,1.66936141,Ch3,32896,1.659693294,Ch4,42880,2.165658045,lean backward
9028,21:21.9,Ch0,36160,1.820828565,Ch1,42560,2.139876402,Ch2,33152,1.66936141,Ch3,32960,1.659693294,Ch4,42944,2.16243534,lean backward
9029,21:23.0,Ch0,36160,1.820828565,Ch1,42560,2.146321813,Ch2,33152,1.666138705,Ch3,32960,1.662915999,Ch4,43008,2.165658045,lean backward
9030,21:24.0,Ch0,36288,1.82405127,Ch1,42688,2.146321813,Ch2,33088,1.66936141,Ch3,32640,1.650025177,Ch4,43136,2.168880751,lean backward
9031,21:25.1,Ch0,36224,1.820828565,Ch1,42560,2.155989929,Ch2,33152,1.672584115,Ch3,32832,1.650025177,Ch4,43136,2.178548867,lean backward
9032,21:26.1,Ch0,36224,1.820828565,Ch1,42688,2.152767224,Ch2,33152,1.66936141,Ch3,32896,1.650025177,Ch4,43264,2.178548867,lean backward
9033,21:27.2,Ch0,36288,1.949736782,Ch1,42560,2.149544518,Ch2,33152,1.66936141,Ch3,32640,1.643579767,Ch4,43008,2.175326162,lean backward
9034,21:28.2,Ch0,36224,1.827273976,Ch1,42560,2.143099107,Ch2,33088,1.66936141,Ch3,32768,1.650025177,Ch4,43200,2.178548867,lean backward
9035,21:29.2,Ch0,36096,1.82405127,Ch1,42432,2.139876402,Ch2,33152,1.66936141,Ch3,32512,1.643579767,Ch4,43264,2.184994278,lean backward
9036,21:30.3,Ch0,36096,1.817605859,Ch1,42304,2.133430991,Ch2,33152,1.66936141,Ch3,32576,1.640357061,Ch4,43264,2.184994278,lean backward
9037,21:31.3,Ch0,36224,1.827273976,Ch1,42368,2.146321813,Ch2,33152,1.666138705,Ch3,32576,1.646802472,Ch4,43328,2.178548867,lean backward
9038,21:32.4,Ch0,36032,1.817605859,Ch1,42816,2.139876402,Ch2,33152,1.666138705,Ch3,32704,1.646802472,Ch4,42496,2.143099107,lean backward
9039,21:33.4,Ch0,36288,1.827273976,Ch1,42624,2.139876402,Ch2,33088,1.672584115,Ch3,32640,1.640357061,Ch4,42560,2.143099107,lean backward
9040,21:34.5,Ch0,36032,1.82405127,Ch1,42688,2.146321813,Ch2,33088,1.666138705,Ch3,32832,1.653247883,Ch4,42496,2.136653696,lean backward
9041,21:35.5,Ch0,35968,1.827273976,Ch1,42432,2.136653696,Ch2,33088,1.66936141,Ch3,32704,1.643579767,Ch4,42496,2.146321813,lean backward
9042,21:36.5,Ch0,36160,1.820828565,Ch1,42432,2.133430991,Ch2,33152,1.666138705,Ch3,32896,1.656470588,Ch4,42752,2.155989929,lean backward
9043,21:37.6,Ch0,36224,1.820828565,Ch1,42368,2.12698558,Ch2,33152,1.66936141,Ch3,32896,1.656470588,Ch4,42880,2.155989929,lean backward
9044,21:38.6,Ch0,36160,1.82405127,Ch1,42368,2.133430991,Ch2,33152,1.66936141,Ch3,32832,1.650025177,Ch4,42944,2.16243534,lean backward
9045,21:39.7,Ch0,36288,1.827273976,Ch1,42368,2.133430991,Ch2,33152,1.666138705,Ch3,32576,1.640357061,Ch4,42624,2.146321813,lean backward
9046,21:40.7,Ch0,36288,1.827273976,Ch1,42368,2.136653696,Ch2,33152,1.66936141,Ch3,32960,1.656470588,Ch4,42880,2.159212634,lean backward
9047,21:41.7,Ch0,36224,1.820828565,Ch1,42496,2.133430991,Ch2,33088,1.666138705,Ch3,32640,1.646802472,Ch4,42752,2.155989929,lean backward
9048,21:42.8,Ch0,36224,1.82405127,Ch1,42496,2.136653696,Ch2,33152,1.666138705,Ch3,32512,1.637134356,Ch4,42496,2.139876402,lean backward
9049,21:43.8,Ch0,35968,1.82405127,Ch1,42432,2.139876402,Ch2,33088,1.66936141,Ch3,32448,1.637134356,Ch4,42688,2.143099107,lean backward
9050,21:44.9,Ch0,36224,1.82405127,Ch1,42432,2.130208286,Ch2,33152,1.666138705,Ch3,32512,1.637134356,Ch4,42560,2.149544518,lean backward
9051,21:45.9,Ch0,36160,1.82405127,Ch1,42560,2.139876402,Ch2,33152,1.66936141,Ch3,32576,1.643579767,Ch4,42624,2.146321813,lean backward
9052,21:46.9,Ch0,36160,1.830496681,Ch1,42496,2.133430991,Ch2,33088,1.66936141,Ch3,32512,1.637134356,Ch4,42496,2.139876402,lean backward
9053,21:48.0,Ch0,36288,1.820828565,Ch1,42432,2.143099107,Ch2,33152,1.666138705,Ch3,32576,1.643579767,Ch4,42560,2.146321813,lean backward
9054,21:49.0,Ch0,36288,1.827273976,Ch1,42432,2.143099107,Ch2,33152,1.66936141,Ch3,32512,1.630688945,Ch4,42496,2.146321813,lean backward
9055,21:50.1,Ch0,36224,1.820828565,Ch1,42496,2.133430991,Ch2,33088,1.66936141,Ch3,32704,1.646802472,Ch4,42496,2.143099107,lean backward
9056,21:51.1,Ch0,36352,1.827273976,Ch1,42560,2.139876402,Ch2,33152,1.66936141,Ch3,32768,1.656470588,Ch4,42624,2.146321813,lean backward
9057,21:52.2,Ch0,36352,1.827273976,Ch1,42816,2.152767224,Ch2,33152,1.66936141,Ch3,32768,1.646802472,Ch4,42752,2.149544518,lean backward
9058,21:53.2,Ch0,36224,1.82405127,Ch1,42624,2.146321813,Ch2,33152,1.66936141,Ch3,32704,1.650025177,Ch4,42944,2.165658045,lean backward
9059,21:54.2,Ch0,36288,1.827273976,Ch1,42560,2.139876402,Ch2,33152,1.66936141,Ch3,32896,1.656470588,Ch4,42944,2.159212634,lean backward
9060,21:55.3,Ch0,36288,1.827273976,Ch1,42496,2.139876402,Ch2,33152,1.66936141,Ch3,32896,1.666138705,Ch4,43072,2.16243534,lean backward
9061,21:56.3,Ch0,36224,1.830496681,Ch1,42560,2.152767224,Ch2,33088,1.66936141,Ch3,32896,1.650025177,Ch4,43136,2.168880751,lean backward
9062,21:57.4,Ch0,36288,1.830496681,Ch1,42560,2.143099107,Ch2,33152,1.66936141,Ch3,33088,1.662915999,Ch4,43136,2.168880751,lean backward
9063,21:58.4,Ch0,36288,1.827273976,Ch1,42560,2.130208286,Ch2,33088,1.66936141,Ch3,32704,1.650025177,Ch4,43008,2.168880751,lean backward
9064,21:59.4,Ch0,36416,1.814383154,Ch1,42624,2.133430991,Ch2,33152,1.66936141,Ch3,33024,1.659693294,Ch4,43200,2.175326162,lean backward
9065,22:00.5,Ch0,36160,1.817605859,Ch1,42112,2.12698558,Ch2,33152,1.66936141,Ch3,32704,1.646802472,Ch4,43200,2.175326162,lean backward
9066,22:01.5,Ch0,36096,1.814383154,Ch1,42304,2.130208286,Ch2,33152,1.66936141,Ch3,32128,1.611352712,Ch4,42880,2.155989929,lean backward
9067,22:02.6,Ch0,36224,1.820828565,Ch1,42176,2.133430991,Ch2,33152,1.666138705,Ch3,32128,1.621020829,Ch4,42816,2.155989929,lean backward
9068,22:03.6,Ch0,36224,1.820828565,Ch1,42304,2.136653696,Ch2,33152,1.66936141,Ch3,32256,1.621020829,Ch4,42816,2.152767224,lean backward
9069,22:04.7,Ch0,36224,1.82405127,Ch1,42304,2.133430991,Ch2,33152,1.66936141,Ch3,32320,1.624243534,Ch4,42688,2.152767224,lean backward
9070,22:05.7,Ch0,36224,1.820828565,Ch1,42432,2.136653696,Ch2,33152,1.666138705,Ch3,32256,1.630688945,Ch4,42688,2.149544518,lean backward
9071,22:06.8,Ch0,36160,1.82405127,Ch1,42496,2.130208286,Ch2,33152,1.666138705,Ch3,32704,1.643579767,Ch4,43072,2.175326162,lean backward
9072,22:07.8,Ch0,36160,1.827273976,Ch1,42368,2.130208286,Ch2,33152,1.66936141,Ch3,32768,1.646802472,Ch4,43072,2.165658045,lean backward
9073,22:08.8,Ch0,36160,1.820828565,Ch1,42368,2.130208286,Ch2,33152,1.672584115,Ch3,33024,1.666138705,Ch4,43072,2.168880751,lean backward
9074,22:09.9,Ch0,36352,1.817605859,Ch1,42496,2.130208286,Ch2,33152,1.66936141,Ch3,32960,1.653247883,Ch4,43072,2.165658045,lean backward
9075,22:10.9,Ch0,36224,1.827273976,Ch1,42688,2.139876402,Ch2,33152,1.66936141,Ch3,32384,1.63391165,Ch4,43008,2.168880751,lean backward
9076,22:12.0,Ch0,36224,1.820828565,Ch1,42560,2.139876402,Ch2,33216,1.66936141,Ch3,32640,1.640357061,Ch4,42496,2.143099107,lean backward
9077,22:13.0,Ch0,36288,1.82405127,Ch1,42560,2.143099107,Ch2,33152,1.666138705,Ch3,32896,1.659693294,Ch4,42624,2.146321813,lean backward
9078,22:14.1,Ch0,36224,1.827273976,Ch1,42560,2.143099107,Ch2,33152,1.66936141,Ch3,32256,1.627466239,Ch4,42752,2.149544518,lean backward
9079,22:15.1,Ch0,36352,1.817605859,Ch1,42624,2.143099107,Ch2,33152,1.66936141,Ch3,32320,1.627466239,Ch4,42624,2.152767224,lean backward
9080,22:16.2,Ch0,36288,1.830496681,Ch1,42624,2.146321813,Ch2,33152,1.66936141,Ch3,32320,1.630688945,Ch4,42688,2.149544518,lean backward
9081,22:17.2,Ch0,36096,1.82405127,Ch1,42688,2.152767224,Ch2,33152,1.66936141,Ch3,32384,1.63391165,Ch4,42752,2.152767224,lean backward
9082,22:18.2,Ch0,36224,1.827273976,Ch1,42432,2.152767224,Ch2,33088,1.666138705,Ch3,32384,1.63391165,Ch4,42816,2.152767224,lean backward
9083,22:19.3,Ch0,36352,1.830496681,Ch1,42624,2.146321813,Ch2,33152,1.666138705,Ch3,32384,1.63391165,Ch4,42688,2.149544518,lean backward
9084,22:20.3,Ch0,36288,1.82405127,Ch1,42752,2.146321813,Ch2,33216,1.66936141,Ch3,32512,1.630688945,Ch4,42816,2.152767224,lean backward
9085,22:21.4,Ch0,36416,1.817605859,Ch1,42688,2.155989929,Ch2,33152,1.666138705,Ch3,32512,1.637134356,Ch4,42624,2.149544518,lean backward
9086,22:22.4,Ch0,36352,1.814383154,Ch1,42560,2.143099107,Ch2,33152,1.672584115,Ch3,32512,1.63391165,Ch4,42560,2.146321813,lean backward
9087,22:23.4,Ch0,36416,1.82405127,Ch1,42624,2.139876402,Ch2,33152,1.666138705,Ch3,32768,1.653247883,Ch4,42944,2.152767224,lean backward
9088,22:24.5,Ch0,36288,1.836942092,Ch1,42624,2.143099107,Ch2,33152,1.66936141,Ch3,32704,1.646802472,Ch4,42752,2.149544518,lean backward
9089,22:25.5,Ch0,36352,1.827273976,Ch1,42496,2.146321813,Ch2,33152,1.666138705,Ch3,32768,1.643579767,Ch4,42816,2.159212634,lean backward
9090,22:26.6,Ch0,36352,1.827273976,Ch1,42560,2.139876402,Ch2,33152,1.672584115,Ch3,32576,1.646802472,Ch4,42880,2.155989929,lean backward
9091,22:27.6,Ch0,36288,1.820828565,Ch1,42624,2.143099107,Ch2,33088,1.666138705,Ch3,32704,1.646802472,Ch4,42880,2.16243534,lean backward
9092,22:28.7,Ch0,36352,1.833719387,Ch1,42624,2.146321813,Ch2,33152,1.66936141,Ch3,32704,1.637134356,Ch4,42816,2.16243534,lean backward
9093,22:29.7,Ch0,36288,1.830496681,Ch1,42560,2.139876402,Ch2,33152,1.672584115,Ch3,32640,1.646802472,Ch4,42880,2.159212634,lean backward
9094,22:30.7,Ch0,36288,1.82405127,Ch1,42432,2.146321813,Ch2,33152,1.66936141,Ch3,32704,1.643579767,Ch4,42944,2.159212634,lean backward
9095,22:31.8,Ch0,36224,1.830496681,Ch1,42560,2.143099107,Ch2,33152,1.672584115,Ch3,32704,1.653247883,Ch4,42816,2.155989929,lean backward
9096,22:32.8,Ch0,36224,1.830496681,Ch1,42560,2.136653696,Ch2,33216,1.66936141,Ch3,32640,1.643579767,Ch4,42752,2.149544518,lean backward
9097,22:33.9,Ch0,36224,1.833719387,Ch1,42496,2.143099107,Ch2,33152,1.66936141,Ch3,32832,1.650025177,Ch4,42624,2.149544518,lean backward
9098,22:34.9,Ch0,36288,1.830496681,Ch1,42496,2.143099107,Ch2,33216,1.672584115,Ch3,32640,1.643579767,Ch4,42816,2.152767224,lean backward
9099,22:36.0,Ch0,36544,1.830496681,Ch1,42560,2.139876402,Ch2,33152,1.66936141,Ch3,32704,1.646802472,Ch4,42752,2.152767224,lean backward
9100,22:37.0,Ch0,36352,1.833719387,Ch1,42560,2.136653696,Ch2,33152,1.666138705,Ch3,32768,1.643579767,Ch4,42944,2.152767224,lean backward
9101,22:38.0,Ch0,36288,1.827273976,Ch1,42496,2.149544518,Ch2,33152,1.66936141,Ch3,32896,1.653247883,Ch4,42880,2.155989929,lean backward
9102,22:39.1,Ch0,36224,1.830496681,Ch1,42560,2.149544518,Ch2,33152,1.672584115,Ch3,32832,1.653247883,Ch4,42880,2.16243534,lean backward
9103,22:40.1,Ch0,36224,1.833719387,Ch1,42496,2.143099107,Ch2,33216,1.66936141,Ch3,32960,1.656470588,Ch4,42944,2.165658045,lean backward
9104,22:41.2,Ch0,36224,1.830496681,Ch1,42496,2.143099107,Ch2,33216,1.66936141,Ch3,32448,1.637134356,Ch4,42944,2.165658045,lean backward
9105,22:42.2,Ch0,36224,1.833719387,Ch1,42496,2.139876402,Ch2,33152,1.66936141,Ch3,32256,1.627466239,Ch4,43008,2.168880751,lean backward
9106,22:43.3,Ch0,36288,1.827273976,Ch1,42688,2.143099107,Ch2,33152,1.66936141,Ch3,32512,1.630688945,Ch4,42880,2.16243534,lean backward
9107,22:44.3,Ch0,36480,1.814383154,Ch1,42432,2.152767224,Ch2,33152,1.672584115,Ch3,32448,1.63391165,Ch4,42880,2.16243534,lean backward
9108,22:45.3,Ch0,36032,1.817605859,Ch1,42496,2.146321813,Ch2,33216,1.66936141,Ch3,32640,1.646802472,Ch4,42880,2.165658045,lean backward
9109,22:46.4,Ch0,36160,1.830496681,Ch1,42496,2.146321813,Ch2,33152,1.66936141,Ch3,32704,1.643579767,Ch4,42880,2.16243534,lean backward
9110,22:47.4,Ch0,36288,1.82405127,Ch1,42496,2.149544518,Ch2,33152,1.672584115,Ch3,32832,1.646802472,Ch4,43072,2.159212634,lean backward
9111,22:48.5,Ch0,36224,1.82405127,Ch1,42560,2.139876402,Ch2,33088,1.66936141,Ch3,32768,1.650025177,Ch4,43008,2.16243534,lean backward
9112,22:49.5,Ch0,36352,1.82405127,Ch1,42496,2.149544518,Ch2,33216,1.66936141,Ch3,32832,1.653247883,Ch4,43008,2.165658045,lean backward
9113,22:50.6,Ch0,36224,1.833719387,Ch1,42560,2.139876402,Ch2,33216,1.66936141,Ch3,32896,1.656470588,Ch4,43008,2.165658045,lean backward
9114,22:51.6,Ch0,36288,1.827273976,Ch1,42560,2.146321813,Ch2,33216,1.672584115,Ch3,32576,1.643579767,Ch4,43072,2.16243534,lean backward
9115,22:52.7,Ch0,36352,1.833719387,Ch1,42560,2.146321813,Ch2,33152,1.66936141,Ch3,32704,1.646802472,Ch4,43008,2.165658045,lean backward
9116,22:53.7,Ch0,36352,1.833719387,Ch1,42368,2.139876402,Ch2,33152,1.66936141,Ch3,32832,1.656470588,Ch4,43072,2.168880751,lean backward
9117,22:54.7,Ch0,36352,1.830496681,Ch1,42496,2.143099107,Ch2,33088,1.666138705,Ch3,33024,1.662915999,Ch4,43200,2.165658045,lean backward
9118,22:55.8,Ch0,36224,1.830496681,Ch1,42560,2.143099107,Ch2,33152,1.66936141,Ch3,33024,1.656470588,Ch4,42880,2.16243534,lean backward
9119,22:56.8,Ch0,36352,1.830496681,Ch1,42624,2.139876402,Ch2,33216,1.672584115,Ch3,32896,1.659693294,Ch4,42752,2.159212634,lean backward
9120,22:57.9,Ch0,36352,1.82405127,Ch1,42496,2.143099107,Ch2,33152,1.66936141,Ch3,32768,1.653247883,Ch4,42944,2.159212634,lean backward
9121,22:58.9,Ch0,36416,1.833719387,Ch1,42624,2.146321813,Ch2,33216,1.666138705,Ch3,32832,1.656470588,Ch4,42944,2.159212634,lean backward
9122,23:00.0,Ch0,36480,1.830496681,Ch1,42688,2.143099107,Ch2,33088,1.66936141,Ch3,32896,1.653247883,Ch4,42880,2.155989929,lean backward
9123,23:01.0,Ch0,36288,1.827273976,Ch1,42496,2.146321813,Ch2,33152,1.666138705,Ch3,32896,1.656470588,Ch4,42880,2.165658045,lean backward
9124,23:02.0,Ch0,36224,1.836942092,Ch1,42560,2.143099107,Ch2,33088,1.672584115,Ch3,32960,1.656470588,Ch4,43072,2.16243534,lean backward
9125,23:03.1,Ch0,36416,1.827273976,Ch1,42496,2.146321813,Ch2,33152,1.666138705,Ch3,32960,1.659693294,Ch4,42944,2.16243534,lean backward
9126,23:04.1,Ch0,36224,1.827273976,Ch1,42688,2.143099107,Ch2,33216,1.666138705,Ch3,32960,1.659693294,Ch4,42880,2.16243534,lean backward
9127,23:05.2,Ch0,36160,1.830496681,Ch1,42496,2.136653696,Ch2,33088,1.66936141,Ch3,33024,1.653247883,Ch4,42880,2.159212634,lean backward
9128,23:06.2,Ch0,36352,1.830496681,Ch1,42496,2.139876402,Ch2,33216,1.66936141,Ch3,32960,1.653247883,Ch4,42816,2.165658045,lean backward
9129,23:07.2,Ch0,36416,1.830496681,Ch1,42496,2.139876402,Ch2,33152,1.66936141,Ch3,33024,1.656470588,Ch4,42880,2.16243534,lean backward
9130,23:08.3,Ch0,36288,1.830496681,Ch1,42560,2.139876402,Ch2,33088,1.672584115,Ch3,32960,1.653247883,Ch4,42944,2.16243534,lean backward
9131,23:09.3,Ch0,36352,1.833719387,Ch1,42560,2.149544518,Ch2,33088,1.66936141,Ch3,33024,1.659693294,Ch4,42880,2.16243534,lean backward
9132,23:10.4,Ch0,36224,1.827273976,Ch1,42496,2.146321813,Ch2,33152,1.66936141,Ch3,32896,1.656470588,Ch4,42880,2.16243534,lean backward
9133,23:11.4,Ch0,36352,1.827273976,Ch1,42496,2.146321813,Ch2,33152,1.672584115,Ch3,32960,1.653247883,Ch4,42880,2.155989929,lean backward
9134,23:12.5,Ch0,36416,1.833719387,Ch1,42560,2.146321813,Ch2,33152,1.66936141,Ch3,32896,1.656470588,Ch4,42816,2.152767224,lean backward
9135,23:13.5,Ch0,36288,1.833719387,Ch1,42368,2.133430991,Ch2,33152,1.672584115,Ch3,32960,1.656470588,Ch4,42816,2.155989929,lean backward
9136,23:14.6,Ch0,36416,1.830496681,Ch1,42688,2.139876402,Ch2,33152,1.672584115,Ch3,32960,1.656470588,Ch4,42880,2.155989929,lean backward
9137,23:15.6,Ch0,36224,1.833719387,Ch1,42624,2.149544518,Ch2,33152,1.66936141,Ch3,32704,1.653247883,Ch4,42752,2.152767224,lean backward
9138,23:16.6,Ch0,36352,1.833719387,Ch1,42496,2.136653696,Ch2,33152,1.666138705,Ch3,32896,1.653247883,Ch4,42688,2.152767224,lean backward
9139,23:17.7,Ch0,36480,1.830496681,Ch1,42688,2.143099107,Ch2,33152,1.666138705,Ch3,32832,1.650025177,Ch4,42816,2.152767224,lean backward
9140,23:18.7,Ch0,36352,1.827273976,Ch1,42432,2.136653696,Ch2,33088,1.66936141,Ch3,32832,1.650025177,Ch4,42816,2.149544518,lean backward
9141,23:19.8,Ch0,36288,1.830496681,Ch1,42816,2.149544518,Ch2,33152,1.66936141,Ch3,32832,1.653247883,Ch4,42688,2.149544518,lean backward
9142,23:20.8,Ch0,36352,1.833719387,Ch1,42560,2.136653696,Ch2,33152,1.672584115,Ch3,32704,1.650025177,Ch4,42624,2.152767224,lean backward
9143,23:21.9,Ch0,36288,1.836942092,Ch1,42496,2.136653696,Ch2,33216,1.66936141,Ch3,32832,1.656470588,Ch4,42688,2.149544518,lean backward
9144,23:22.9,Ch0,36416,1.827273976,Ch1,42496,2.139876402,Ch2,33152,1.666138705,Ch3,32832,1.653247883,Ch4,42816,2.152767224,lean backward
9145,23:24.0,Ch0,36352,1.836942092,Ch1,42496,2.143099107,Ch2,33088,1.66936141,Ch3,32832,1.646802472,Ch4,42752,2.159212634,lean backward
9146,23:25.0,Ch0,36352,1.830496681,Ch1,42560,2.143099107,Ch2,33088,1.66936141,Ch3,32640,1.640357061,Ch4,42752,2.152767224,lean backward
9147,23:26.0,Ch0,36352,1.830496681,Ch1,42560,2.136653696,Ch2,33152,1.666138705,Ch3,32832,1.650025177,Ch4,42816,2.152767224,lean backward
9148,23:27.1,Ch0,36352,1.830496681,Ch1,42496,2.143099107,Ch2,33088,1.66936141,Ch3,32576,1.646802472,Ch4,42816,2.159212634,lean backward
9149,23:28.1,Ch0,36480,1.827273976,Ch1,42496,2.139876402,Ch2,33152,1.66936141,Ch3,32832,1.650025177,Ch4,42752,2.143099107,lean backward
9150,23:29.2,Ch0,36416,1.830496681,Ch1,42688,2.143099107,Ch2,33216,1.66936141,Ch3,32768,1.646802472,Ch4,42880,2.155989929,lean backward
9151,23:30.2,Ch0,36288,1.830496681,Ch1,42624,2.136653696,Ch2,33152,1.666138705,Ch3,32768,1.656470588,Ch4,42752,2.149544518,lean backward
9152,23:31.2,Ch0,36416,1.836942092,Ch1,42688,2.139876402,Ch2,33152,1.666138705,Ch3,32832,1.656470588,Ch4,42752,2.152767224,lean backward
